,0,1,2,3,4,5,6,7,8,9
875,0.07166666666666667,0.01,0.12833333333333333,0.1,0.17,0.34,0.02,0.04,0.05,0.07
876,0.01,0.0,0.21,0.0,0.35,0.28,0.02,0.09,0.01,0.03
877,0.02,0.13,0.08,0.04,0.25,0.26,0.02,0.03,0.05,0.12
878,0.025,0.01,0.265,0.01,0.13,0.28,0.01,0.02,0.13,0.12
879,0.0,0.0027884615384615387,0.002361111111111111,0.0018803418803418803,0.9738461538461539,0.011463675213675212,0.004583333333333333,0.0,0.0015384615384615385,0.0015384615384615385
880,0.02,0.01,0.06,0.0,0.12,0.53,0.05,0.02,0.04,0.15
881,0.0,0.12333333333333332,0.09333333333333332,0.0,0.10666666666666666,0.09166666666666666,0.02,0.01,0.005,0.55
882,0.01,0.011197552447552448,0.13,0.020492424242424243,0.4925250582750582,0.11,0.02,0.14,0.05,0.015784965034965036
883,0.12,0.04,0.24,0.01,0.01,0.44,0.05,0.02,0.03,0.04
884,0.13,0.03,0.19,0.01,0.11,0.17,0.17,0.04,0.11,0.04
885,0.1425,0.0,0.2,0.0,0.07,0.18,0.07,0.22,0.0075,0.11
886,0.03,0.05,0.15,0.02,0.04,0.27,0.13,0.03,0.12,0.16
887,0.05,0.02,0.09066666666666666,0.01,0.07533333333333334,0.154,0.41,0.04,0.08,0.07
888,0.021,0.04010714285714286,0.09233333333333334,0.09345238095238095,0.13666666666666666,0.25292857142857145,0.09517857142857142,0.04,0.11333333333333333,0.115
889,0.01,0.08,0.12,0.17,0.06,0.26,0.05,0.01,0.14,0.1
890,0.03,0.01,0.15,0.01,0.14,0.34625,0.05,0.03,0.03,0.20375
891,0.15,0.01,0.1,0.01,0.11,0.45,0.03,0.03,0.05,0.06
892,0.0,0.0,0.0115,0.0025,0.43566666666666665,0.23,0.0,0.0,0.3203333333333333,0.0
893,0.07,0.0,0.28,0.01,0.09,0.21,0.09,0.02,0.08,0.15
894,0.0,0.023251302747819776,0.009167636285283342,0.010896574014221071,0.8922540500005671,0.016701065446421484,0.01,0.007729371505687295,0.0,0.03
895,0.07,0.0,0.17,0.01,0.05,0.37,0.02,0.01,0.05,0.25
896,0.05,0.0,0.23,0.0,0.07,0.41,0.03,0.03,0.08,0.1
897,0.0,0.02,0.22,0.0,0.2,0.46,0.01,0.0,0.0,0.09
898,0.01,0.0,0.14,0.0,0.11,0.26,0.09,0.01,0.01,0.37
899,0.22,0.04033333333333333,0.03,0.0,0.19,0.11080952380952383,0.03,0.07,0.05885714285714286,0.25
900,0.0,0.1,0.15,0.05,0.12,0.43,0.03,0.01,0.04,0.07
901,0.08,0.01,0.23,0.01,0.07,0.23,0.06,0.03,0.09,0.19
902,0.0,0.0,0.21621231546231542,0.0,0.41213353313353307,0.37165415140415137,0.0,0.0,0.0,0.0
903,0.06,0.02,0.08516666666666665,0.02,0.33,0.2948333333333333,0.0,0.01,0.11,0.07
904,0.13,0.0,0.24,0.0,0.1,0.32,0.06,0.03,0.05,0.07
905,0.01,0.003333333333333333,0.013333333333333332,0.0645,0.19475,0.6715833333333332,0.0,0.03,0.0,0.0125
906,0.07,0.01,0.19,0.0,0.07,0.39,0.1,0.05,0.03,0.09
907,0.09,0.01,0.35,0.0,0.08,0.3,0.03,0.0,0.11,0.03
908,0.1,0.0,0.28,0.0,0.08,0.18,0.12,0.02,0.02,0.2
909,0.05,0.0,0.13,0.0,0.06,0.41,0.05,0.18,0.05,0.07
910,0.2,0.0,0.17,0.0,0.02,0.17,0.14,0.08,0.09,0.13
911,0.0,0.0,0.12004041791541788,0.0,0.25909217171717164,0.12593302530802533,0.258225885225885,0.0,0.0,0.2367084998334997
912,0.01,0.04,0.12,0.03,0.23,0.37,0.02,0.03,0.03,0.12
913,0.03,0.01,0.35,0.01,0.27,0.19,0.02,0.02,0.05,0.05
914,0.06,0.02,0.23,0.02,0.03,0.36,0.13,0.01,0.09,0.05
915,0.02,0.1,0.15,0.09,0.18,0.27,0.0,0.03,0.05,0.11
916,0.0,0.19,0.02,0.06,0.05,0.34,0.08,0.09,0.01,0.16
917,0.16,0.0,0.22,0.05,0.06,0.21,0.09,0.13,0.04,0.04
918,0.19,0.01,0.38,0.06,0.06,0.16,0.08,0.03,0.01,0.02
919,0.0,0.0,0.5,0.019166666666666665,0.028333333333333332,0.0325,0.0,0.0,0.01,0.41
920,0.0,0.0,0.25,0.04,0.5316666666666666,0.04,0.02,0.018333333333333333,0.0,0.1
921,0.09,0.0,0.2,0.01,0.06,0.2,0.19,0.04,0.15,0.06
922,0.01,0.1,0.17,0.05,0.09,0.19,0.06,0.0,0.04,0.29
923,0.0,0.0,0.0,0.10490682928182926,0.7896969696969692,0.0,0.0,0.0,0.0,0.10539620102120098
924,0.5891666666666667,0.0,0.054182539682539686,0.0,0.18053174603174604,0.0952857142857143,0.0,0.03083333333333333,0.05,0.0
925,0.02,0.0,0.0,0.0,0.5726353368853369,0.26437407037407024,0.0,0.0,0.0,0.14299059274059273
926,0.04,0.05,0.18,0.04,0.17,0.33,0.01,0.0,0.05,0.13
927,0.0,0.0,0.4743690476190477,0.0,0.27844841269841264,0.0,0.0,0.24607142857142864,0.0,0.0011111111111111111
928,0.15,0.0016666666666666666,0.011666666666666667,0.08,0.1625,0.25916666666666666,0.04,0.115,0.11,0.07
929,0.0,0.03,0.06,0.03,0.33,0.45,0.0,0.0,0.04,0.06
930,0.03,0.01,0.2,0.0,0.1,0.44,0.05,0.03,0.03,0.11
931,0.0,0.05,0.15,0.06,0.25,0.34,0.05,0.02,0.0,0.08
932,0.18,0.01,0.16,0.03,0.07,0.22,0.01,0.05,0.15,0.12
933,0.0,0.012,0.17,0.0,0.062,0.11599999999999999,0.62,0.02,0.0,0.0
934,0.058630727639470394,0.1233734596211982,0.0,0.0,0.4546694185908614,0.21181177668171197,0.06920066434577468,0.0,0.07231395312098297,0.01
935,0.13,0.01,0.03,0.01,0.08,0.12,0.23,0.1,0.19,0.1
936,0.0,0.01,0.05,0.02,0.12,0.54,0.02,0.01,0.09,0.14
937,0.0,0.12796572871572867,0.16549999999999998,0.13789790764790766,0.14,0.2681872294372294,0.1604491341991342,0.0,0.0,0.0
938,0.01,0.03,0.021666666666666664,0.04,0.235,0.455,0.02,0.0,0.02,0.16833333333333333
939,0.08,0.01,0.18,0.03,0.05,0.29,0.1,0.0,0.11,0.15
940,0.6,0.02,0.07,0.01,0.02,0.09,0.0,0.01,0.06,0.12
941,0.01,0.07941666666666668,0.12,0.09641666666666665,0.26416666666666666,0.24,0.01,0.03,0.02,0.13
942,0.1,0.02,0.3625,0.0,0.03,0.16,0.03,0.2875,0.0,0.01
943,0.01,0.07,0.14,0.02,0.35,0.27,0.0,0.0,0.08,0.06
944,0.01,0.01,0.31,0.01,0.15,0.38,0.01,0.05,0.03,0.04
945,0.15,0.0,0.19,0.0,0.07,0.25,0.11,0.01,0.01,0.21
946,0.0,0.035,0.155,0.06,0.41166666666666674,0.2783333333333334,0.0,0.0,0.06,0.0
947,0.01,0.01,0.27,0.01,0.17,0.24,0.03,0.01,0.04,0.21
948,0.01,0.07,0.15,0.07,0.21,0.28,0.05,0.02,0.05,0.09
949,0.04799999999999999,0.0,0.04,0.0,0.33935714285714286,0.06,0.0,0.0,0.47064285714285714,0.042
950,0.17,0.0,0.08,0.0,0.01,0.09,0.12,0.3,0.13,0.1
951,0.1,0.034,0.24,0.04650000000000001,0.055,0.13449999999999998,0.04,0.26,0.01,0.08
952,0.09,0.02,0.11,0.0,0.2644444444444444,0.3855555555555556,0.02,0.02,0.02,0.07
953,0.06,0.0,0.08,0.04,0.13,0.22,0.04,0.0,0.15,0.28
954,0.08,0.12,0.13,0.1,0.32,0.13,0.02,0.0,0.08,0.02
955,0.069,0.03,0.371,0.0,0.34,0.15,0.01,0.0,0.01,0.02
956,0.12,0.0,0.21,0.0,0.04,0.19,0.21,0.0,0.12,0.11
957,0.07,0.0,0.14,0.1,0.09,0.27,0.06,0.02,0.15,0.1
958,0.04,0.0,0.06,0.0,0.32,0.21,0.03,0.09,0.0,0.25
959,0.12583333333333332,0.0,0.07131349206349206,0.01,0.21416666666666664,0.011416666666666665,0.02051190476190476,0.08090079365079365,0.05,0.4158571428571428
960,0.3508333333333333,0.0,0.10566666666666666,0.0,0.1005,0.24533333333333332,0.0,0.13,0.0,0.06766666666666667
961,0.25974300699300695,0.0,0.0,0.12666494616494614,0.2514395881895881,0.20965848040848037,0.0,0.0,0.0,0.15249397824397823
962,0.0,0.0,0.25,0.09,0.12,0.29,0.06,0.04,0.02,0.13
963,0.1,0.07,0.19,0.1,0.14,0.19,0.01,0.05,0.09,0.06
964,0.01,0.02,0.13333333333333333,0.14,0.39833333333333326,0.06166666666666666,0.16,0.0,0.02,0.05666666666666667
965,0.02,0.01,0.4,0.0,0.06,0.31,0.01,0.0,0.0,0.19
966,0.03,0.13,0.33,0.06,0.08,0.33,0.01,0.0,0.01,0.02
967,0.61,0.0,0.024,0.07,0.022857142857142857,0.02571428571428571,0.046,0.02,0.16892857142857143,0.0125
968,0.34,0.013322128851540615,0.003431372549019608,0.0032647058823529413,0.08244117647058824,0.4433025210084034,0.05,0.004238095238095238,0.05,0.01
969,0.03,0.07,0.06,0.12,0.34,0.26,0.05,0.0,0.02,0.05
970,0.0,0.3,0.01,0.0,0.5733333333333333,0.08166666666666667,0.01,0.0,0.005,0.02
971,0.0,0.0,0.13,0.01,0.16,0.61,0.01,0.03,0.01,0.04
972,0.07,0.0,0.15,0.01,0.03,0.45,0.07,0.03,0.04,0.15
973,0.06,0.04,0.13,0.01,0.1,0.32,0.19,0.02,0.04,0.09
974,0.07,0.03,0.18,0.0,0.22,0.36,0.03,0.01,0.03,0.07
975,0.03,0.01,0.1,0.15,0.3733333333333333,0.19833333333333336,0.0,0.02,0.0,0.11833333333333335
976,0.1,0.01,0.27,0.0,0.14,0.3,0.04,0.07,0.03,0.04
977,0.12,0.0,0.1,0.0,0.05,0.34,0.24,0.04,0.07,0.04
978,0.06,0.01,0.29,0.02,0.09,0.23,0.04,0.03,0.02,0.21
979,0.06,0.05,0.11,0.0,0.05,0.3,0.05,0.02,0.1,0.26
980,0.0,0.01,0.17,0.01,0.17,0.3,0.22,0.0,0.07,0.05
981,0.04,0.0,0.24,0.01,0.07,0.35,0.02,0.05,0.02,0.2
982,0.0,0.0,0.4049006549006549,0.0,0.0,0.17650643800643792,0.12814693639693633,0.16347316572316564,0.0,0.12697280497280497
983,0.0,0.0,0.0,0.0,0.4030326617826617,0.4096510989010988,0.0,0.0,0.0,0.18731623931623928
984,0.06166666666666667,0.02,0.22,0.08,0.13,0.29833333333333334,0.01,0.01,0.1,0.07
985,0.18,0.01,0.13,0.0,0.0,0.04,0.37,0.04,0.19,0.04
986,0.0,0.04,0.09,0.11,0.4,0.24,0.02,0.0,0.03,0.07
987,0.04,0.01,0.11,0.03,0.05,0.35,0.2,0.01,0.13,0.07
988,0.14,0.0,0.15,0.02,0.13,0.33,0.15,0.0,0.04,0.04
989,0.01,0.01,0.04,0.02,0.46,0.42,0.01,0.0,0.01,0.02
990,0.11,0.03,0.09,0.09,0.15,0.21,0.1,0.06,0.03,0.13
991,0.1,0.0,0.12,0.03,0.05,0.12,0.17,0.1,0.24,0.07
992,0.0,0.0,0.008204736440030558,0.02,0.9391138273491215,0.0014285714285714286,0.02,0.004354469060351413,0.0024064171122994654,0.004491978609625668
993,0.03,0.08,0.25,0.01,0.05,0.37,0.02,0.03,0.05,0.11
994,0.04,0.01,0.33,0.03,0.04,0.42,0.05,0.0,0.01,0.07
995,0.0,0.08316666666666667,0.03,0.11,0.4296666666666667,0.06,0.08,0.0,0.09050000000000001,0.11666666666666665
996,0.04,0.0,0.26,0.01,0.08,0.21,0.07,0.02,0.02,0.29
997,0.08,0.0,0.14,0.0,0.3,0.24,0.09,0.05,0.03,0.07
998,0.08,0.0,0.18,0.0,0.05,0.22,0.16,0.09,0.12,0.1
999,0.0165,0.01,0.25933333333333336,0.0,0.14,0.33416666666666667,0.15,0.02,0.02,0.05
1000,0.05,0.0,0.16,0.02,0.08,0.23,0.1,0.0,0.13,0.23
1001,0.11,0.03,0.13,0.01,0.27,0.15,0.05,0.07,0.025,0.155
1002,0.0,0.01,0.3,0.0,0.06,0.52,0.06,0.0,0.0,0.05
1003,0.0621531635369063,0.13070271370045225,0.0,0.01,0.44403859108503396,0.20275971762965295,0.0658566472517576,0.01,0.07448916679619665,0.0
1004,0.01,0.0,0.04,0.0,0.73,0.16,0.03,0.01,0.01,0.01
1005,0.05,0.03,0.22,0.0,0.05,0.44,0.07,0.02,0.02,0.1
1006,0.0,0.05,0.2,0.01,0.19,0.36,0.05,0.0,0.1,0.04
1007,0.3,0.0,0.15,0.02,0.04,0.24,0.08,0.04,0.02,0.11
1008,0.1,0.0,0.2,0.0,0.18,0.2,0.04,0.01,0.06,0.21
1009,0.06,0.01,0.22,0.01,0.22,0.19,0.03,0.0,0.21,0.05
1010,0.06,0.02,0.26,0.0,0.06,0.18,0.04,0.02,0.16,0.2
1011,0.02,0.0,0.18,0.075,0.40785714285714286,0.28214285714285714,0.0,0.0,0.03,0.005
1012,0.01,0.03,0.16,0.02,0.58,0.15,0.04,0.0,0.0,0.01
1013,0.02,0.006583333333333333,0.05821825396825397,0.02,0.7082896825396826,0.08690873015873017,0.04,0.008333333333333333,0.021666666666666664,0.03
1014,0.04,0.02,0.19,0.01,0.14,0.33,0.02,0.0,0.1,0.15
1015,0.14,0.0,0.02,0.0,0.38,0.07,0.08,0.16,0.08,0.07
1016,0.06,0.14800000000000002,0.05,0.02,0.09,0.392,0.04,0.04,0.05,0.11
1017,0.02,0.02,0.2853333333333333,0.04,0.04566666666666666,0.359,0.09,0.08,0.01,0.05
1018,0.015,0.0,0.7008333333333333,0.0,0.015,0.14916666666666667,0.02,0.01,0.02,0.07
1019,0.04,0.03,0.05,0.0,0.21,0.28,0.17,0.01,0.03,0.18
1020,0.01,0.01,0.19,0.03,0.09,0.44,0.06,0.04,0.02,0.11
1021,0.03,0.0,0.11,0.0,0.03,0.1,0.08961904761904763,0.08135714285714286,0.1290238095238095,0.43
1022,0.06,0.03,0.18,0.02,0.05,0.27,0.11,0.04,0.05,0.19
1023,0.0,0.32,0.12,0.02,0.12,0.32,0.07,0.01,0.0,0.02
1024,0.0,0.04,0.1,0.04,0.43,0.25,0.01,0.02,0.02,0.09
1025,0.0,0.0,0.1089952824952825,0.0,0.5538578643578644,0.337146853146853,0.0,0.0,0.0,0.0
1026,0.015,0.0,0.34,0.0,0.07,0.32,0.03,0.01,0.015,0.2
1027,0.03,0.0,0.22,0.0,0.32,0.29,0.06,0.03,0.0,0.05
1028,0.017416056166056165,0.04767612942612942,0.1429358974358974,0.0295497557997558,0.0663446275946276,0.6243333333333334,0.005,0.0,0.046744200244200236,0.02
1029,0.14,0.0,0.17,0.01,0.03,0.38,0.02,0.02,0.05,0.18
1030,0.0,0.07,0.09,0.01,0.55,0.23,0.0,0.0,0.0,0.05
1031,0.0415,0.03,0.18,0.0,0.39,0.06,0.01,0.2,0.0,0.0885
1032,0.02,0.01,0.29,0.01,0.05,0.32,0.12,0.06,0.02,0.1
1033,0.0,0.07412104562104561,0.01,0.25414521589521594,0.450068181818182,0.0,0.08,0.01,0.05,0.07166555666555664
1034,0.05,0.0,0.25,0.04,0.09,0.3,0.06,0.0,0.03,0.18
1035,0.02,0.01,0.16649999999999998,0.0,0.5735,0.06,0.01,0.01,0.06,0.09
1036,0.055154289939506655,0.02902253547106488,0.13663531046696684,0.035771270782880685,0.13248488641561396,0.20708763557563867,0.0,0.03357986496647487,0.0,0.3702642063818534
1037,0.11,0.02,0.075,0.03,0.03,0.385,0.03,0.02,0.1,0.2
1038,0.0,0.01,0.2,0.02,0.25,0.43,0.03,0.0,0.03,0.03
1039,0.01,0.03,0.0,0.09,0.15738095238095237,0.41261904761904766,0.0,0.0,0.0,0.3
1040,0.03,0.0,0.24,0.01,0.09,0.41,0.04,0.05,0.03,0.1
1041,0.06,0.03,0.17,0.03,0.09,0.2,0.14,0.04,0.11,0.13
1042,0.12,0.01,0.13,0.02,0.02,0.23,0.22,0.06,0.11,0.08
1043,0.05,0.0,0.13,0.0,0.1,0.41,0.16,0.05,0.07,0.03
1044,0.0,0.16610134310134306,0.0,0.02,0.701013736263736,0.11288492063492062,0.0,0.0,0.0,0.0
1045,0.17,0.0,0.12,0.0,0.03,0.11,0.22,0.15,0.16,0.04
1046,0.03,0.02,0.11,0.0,0.325,0.35,0.0,0.0,0.07,0.095
1047,0.0,0.06,0.2,0.02,0.34,0.36,0.0,0.0,0.0,0.02
1048,0.11,0.0,0.1,0.01,0.0,0.19,0.02,0.01,0.22,0.34
1049,0.15,0.0,0.08,0.0,0.02,0.04,0.25,0.18,0.24,0.04
1050,0.17,0.01,0.24,0.0,0.14,0.22,0.08,0.04,0.05,0.05
1051,0.1275,0.02,0.03,0.01,0.46,0.11,0.01,0.0,0.1225,0.11
1052,0.03,0.03,0.27,0.0,0.04,0.35,0.06,0.03,0.01,0.18
1053,0.05,0.04,0.21,0.01,0.05,0.36,0.04,0.03,0.02,0.19
1054,0.01,0.07522145909645908,0.2,0.07241687479187478,0.3594654512154512,0.09128789266289263,0.01,0.03,0.08058852258852259,0.07101979964479964
1055,0.15,0.06,0.19,0.07,0.21,0.08,0.01,0.03,0.02,0.18
1056,0.02,0.03,0.15,0.03,0.16,0.36,0.04,0.01,0.06,0.14
1057,0.0,0.09,0.09,0.01,0.353,0.307,0.05,0.0,0.07,0.03
1058,0.01,0.03,0.09,0.0,0.12,0.7,0.01,0.0,0.0,0.04
1059,0.04,0.08,0.19,0.12,0.11,0.29,0.05,0.03,0.04,0.05
1060,0.02,0.0,0.38,0.02,0.19,0.25,0.0,0.0,0.02,0.12
1061,0.04,0.0,0.09,0.01,0.1,0.44,0.1,0.01,0.07,0.14
1062,0.03,0.07,0.17,0.0,0.16,0.38,0.07,0.02,0.01,0.09
1063,0.06833333333333334,0.02,0.17,0.02,0.12,0.14166666666666666,0.0,0.11,0.03,0.32
1064,0.11,0.0,0.17,0.01,0.18,0.17,0.09,0.14,0.07,0.06
1065,0.28,0.03,0.23,0.0,0.15,0.22,0.0,0.01,0.02,0.06
1066,0.006666666666666666,0.03,0.12,0.1,0.22,0.38333333333333336,0.01,0.0,0.06,0.07
1067,0.13,0.0,0.2533333333333333,0.0,0.1,0.38,0.04,0.01,0.01,0.07666666666666667
1068,0.08,0.01,0.1,0.0,0.37571428571428567,0.3542857142857143,0.01,0.01,0.02,0.04
1069,0.105,0.27,0.045,0.02,0.03,0.1,0.24,0.0,0.0,0.19
1070,0.06,0.06,0.14,0.03,0.27,0.3,0.05,0.0,0.04,0.05
1071,0.15,0.0,0.14,0.0,0.03,0.18,0.18,0.06,0.14,0.12
1072,0.08,0.01,0.07,0.01,0.02,0.04,0.14,0.43,0.16,0.04
1073,0.02,0.08,0.31,0.06,0.29,0.16,0.0,0.0,0.08,0.0
1074,0.01,0.04666666666666667,0.09,0.02,0.09,0.34,0.18,0.13,0.02333333333333333,0.07
1075,0.04,0.01,0.2,0.02,0.03,0.26,0.16,0.04,0.05,0.19
1076,0.16,0.11,0.15,0.01,0.31666666666666665,0.14333333333333334,0.03,0.01,0.01,0.06
1077,0.12,0.01,0.2,0.0,0.06,0.35,0.09,0.02,0.04,0.11
1078,0.0,0.06,0.12,0.02,0.19,0.42,0.07,0.01,0.0,0.11
1079,0.24,0.01,0.17,0.02,0.0,0.09,0.2,0.11,0.07,0.09
1080,0.08,0.01,0.02,0.02,0.05,0.14,0.06,0.48,0.03,0.11
1081,0.0,0.1,0.02,0.11,0.29,0.31,0.02,0.01,0.0,0.14
1082,0.14,0.03,0.21,0.01,0.08,0.36,0.02,0.01,0.06,0.08
1083,0.09,0.0,0.254,0.02,0.05,0.316,0.04,0.07,0.04,0.12
1084,0.03,0.01,0.24333333333333332,0.023333333333333334,0.55,0.09333333333333334,0.0,0.0,0.01,0.04
1085,0.13,0.0,0.28,0.03,0.03,0.19,0.12,0.02,0.06,0.14
1086,0.0,0.016834081235615764,0.0,0.17,0.18163467372354838,0.0,0.0,0.011531245040835834,0.0,0.62
1087,0.04,0.0,0.12,0.05,0.025,0.565,0.02,0.0,0.13,0.05
1088,0.01,0.01,0.24,0.05,0.03,0.22,0.06,0.04,0.0,0.34
1089,0.03,0.13146131646131645,0.12702861027861026,0.0,0.12,0.5252015207015208,0.01,0.0,0.056308552558552556,0.0
1090,0.0,0.12037842712842708,0.14430555555555555,0.08732251082251084,0.28,0.2467388167388167,0.12125468975468978,0.0,0.0,0.0
1091,0.05,0.02,0.17,0.02,0.08,0.43,0.1,0.01,0.02,0.1
1092,0.07,0.03,0.1375,0.0,0.35,0.29,0.01,0.0025,0.0,0.11
1093,0.0,0.07303968253968254,0.0,0.08,0.7654007936507935,0.07155952380952382,0.0,0.0,0.0,0.01
1094,0.05,0.02,0.11,0.01,0.35,0.33,0.05,0.0,0.01,0.07
1095,0.11,0.01,0.16983333333333334,0.09,0.2758333333333333,0.22416666666666668,0.06,0.0,0.0,0.06016666666666667
1096,0.11,0.05,0.37,0.01,0.02,0.06,0.07,0.02,0.14,0.15
1097,0.0,0.14,0.0,0.0,0.504952380952381,0.267547619047619,0.0,0.0,0.004166666666666667,0.08333333333333334
1098,0.09,0.0,0.12,0.0,0.04,0.26,0.15,0.11,0.17,0.06
1099,0.0,0.69,0.03,0.02,0.01,0.18,0.0,0.01,0.02,0.04
1100,0.0,0.00125,0.0,0.0,0.34875,0.01,0.0,0.0,0.0,0.64
1101,0.09166666666666666,0.0,0.21,0.04,0.14,0.2833333333333333,0.05,0.01,0.05,0.125
1102,0.06,0.0,0.2891666666666666,0.0,0.09,0.26083333333333336,0.04,0.0,0.2,0.06
1103,0.0,0.0,0.0,0.1033427391322128,0.6758118299828827,0.11543632244948028,0.1054091084354242,0.0,0.0,0.0
1104,0.28,0.0,0.17,0.01,0.13,0.15,0.04,0.05,0.13,0.04
1105,0.24,0.01,0.2,0.01,0.0,0.43,0.03,0.01,0.05,0.02
1106,0.02,0.18,0.16,0.0,0.22,0.2,0.05,0.0,0.04,0.13
1107,0.01,0.01,0.14,0.01,0.24,0.34,0.0,0.02,0.15,0.08
1108,0.04,0.07,0.19,0.0,0.03,0.37,0.06,0.06,0.08,0.1
1109,0.04,0.0,0.19,0.04,0.2,0.31,0.02,0.04,0.09,0.07
1110,0.01,0.11,0.11,0.02,0.26,0.29,0.0,0.0,0.02,0.18
1111,0.04,0.03,0.3,0.01,0.13,0.31,0.02,0.03,0.01,0.12
1112,0.15,0.0,0.14,0.02,0.01,0.26,0.16,0.08,0.07,0.11
1113,0.03,0.02,0.27,0.02,0.06,0.36,0.03,0.04,0.01,0.16
1114,0.11,0.0,0.48,0.01,0.05,0.21,0.04,0.04,0.02,0.04
1115,0.06442239430613707,0.1295325505302891,0.0,0.0,0.4730141155605584,0.18519814031807566,0.07110975525486558,0.0,0.07672304403007386,0.0
1116,0.09,0.01,0.27,0.0,0.02,0.21,0.13,0.11,0.09,0.07
1117,0.11,0.01,0.1,0.01,0.04,0.32,0.17,0.01,0.19,0.04
1118,0.0,0.0,0.01,0.31,0.454689393939394,0.06860137085137086,0.0,0.07922330447330449,0.0,0.07748593073593074
1119,0.06,0.01,0.18,0.0,0.03,0.23,0.27,0.05,0.04,0.13
1120,0.01,0.01,0.2,0.09,0.125,0.305,0.02,0.03,0.03,0.18
1121,0.05,0.01726190476190476,0.1,0.05,0.11535714285714285,0.1295238095238095,0.17642857142857143,0.0,0.2814285714285714,0.08
1122,0.15,0.01,0.33,0.0,0.05,0.19,0.05,0.0,0.08,0.14
1123,0.02,0.0,0.08,0.04,0.01,0.66,0.04,0.0,0.07,0.08
1124,0.0,0.0,0.12,0.045,0.4458571428571429,0.29214285714285715,0.02,0.03,0.01,0.037000000000000005
1125,0.15,0.0,0.16,0.05,0.02,0.31,0.02,0.02,0.08,0.19
1126,0.0,0.0,0.27392460317460315,0.07388492063492062,0.6321904761904762,0.0,0.01,0.0,0.01,0.0
1127,0.21,0.0,0.11,0.01,0.03,0.11,0.15,0.04,0.25,0.09
1128,0.41,0.0,0.16,0.01,0.0,0.08,0.08,0.09,0.13,0.04
1129,0.04,0.04,0.06,0.06,0.36,0.24,0.0,0.07,0.04,0.09
1130,0.0017027863777089782,0.004368139600337742,0.0,0.0,0.9809119054320292,0.007793414016324234,0.0031381930762735717,0.0,0.0020855614973262033,0.0
1131,0.0,0.32796428571428565,0.025999999999999995,0.0,0.33002380952380944,0.3120119047619047,0.0,0.0,0.004,0.0
1132,0.13605194805194804,0.0,0.0,0.0,0.5715288600288599,0.01,0.0,0.0,0.0,0.2824191919191918
1133,0.06,0.1,0.06,0.04,0.08,0.2818333333333333,0.14,0.04,0.03,0.16816666666666663
1134,0.09,0.0,0.29,0.01,0.02,0.28,0.1,0.02,0.12,0.07
1135,0.06,0.0,0.18,0.15,0.08,0.21,0.07,0.01,0.03,0.21
1136,0.02,0.04,0.07,0.19,0.21,0.27,0.02,0.0,0.0,0.18
1137,0.0,0.08717207792207793,0.15506854256854258,0.1,0.02,0.20295274170274172,0.01,0.03,0.29,0.1048066378066378
1138,0.04,0.06,0.12,0.02,0.12,0.56,0.01,0.0,0.02,0.05
1139,0.18927380952380954,0.07102380952380953,0.01,0.02,0.28970238095238093,0.39,0.0,0.01,0.0,0.02
1140,0.0,0.02,0.06216269841269842,0.07725396825396827,0.5305833333333334,0.31,0.0,0.0,0.0,0.0
1141,0.07,0.01,0.14,0.01,0.06,0.21,0.19,0.07,0.18,0.06
1142,0.08,0.0,0.3,0.0,0.05,0.18,0.05,0.23,0.03,0.08
1143,0.04,0.02,0.21,0.05,0.1,0.18,0.15,0.05,0.06,0.14
1144,0.02,0.02,0.2808333333333333,0.02,0.09,0.38916666666666655,0.03,0.01,0.07,0.07
1145,0.06,0.01,0.05,0.03,0.07,0.28,0.04,0.0,0.15,0.31
1146,0.0,0.0,0.21166666666666667,0.0,0.05285714285714285,0.2803809523809524,0.06499999999999999,0.09,0.16642857142857143,0.13366666666666666
1147,0.01,0.15,0.18,0.0,0.14,0.12,0.32,0.0,0.0,0.08
1148,0.04,0.0,0.14,0.0,0.09,0.27,0.03,0.33,0.04,0.06
1149,0.08,0.0,0.2,0.01,0.06,0.11,0.24,0.01,0.1,0.19
1150,0.06,0.04,0.44,0.0,0.06,0.18,0.08,0.0,0.04,0.1
1151,0.12,0.0,0.17,0.0,0.04,0.15,0.22,0.04,0.2,0.06
1152,0.12,0.0,0.19,0.02,0.03,0.3,0.16,0.0,0.04,0.14
1153,0.04,0.0,0.28,0.0,0.14,0.44,0.06,0.01,0.0,0.03
1154,0.0,0.03,0.01,0.0,0.92,0.0,0.04,0.0,0.0,0.0
1155,0.01,0.1203715728715729,0.29270815295815295,0.04,0.06,0.1698066378066378,0.04,0.14711363636363634,0.02,0.1
1156,0.0,0.0,0.1639551282051282,0.19699816849816848,0.020838827838827834,0.24074816849816844,0.0,0.0,0.02,0.35745970695970697
1157,0.02,0.035722222222222225,0.10923892773892774,0.0,0.39871891996891995,0.17216181041181045,0.0,0.06333333333333332,0.08082478632478633,0.12
1158,0.02,0.18,0.02,0.1,0.27,0.25,0.03,0.0,0.01,0.12
1159,0.04,0.09,0.09,0.03,0.24,0.21,0.06,0.02,0.05,0.17
1160,0.16,0.0,0.09,0.0,0.01,0.17,0.06,0.4,0.03,0.08
1161,0.26,0.02,0.14,0.01,0.03,0.17,0.08,0.05,0.11,0.13
1162,0.06,0.03,0.05,0.03,0.21,0.37,0.0,0.13,0.01,0.11
1163,0.01,0.02,0.27,0.0,0.16,0.33,0.02,0.06,0.02,0.11
