,0,1,2,3,4,5,6,7,8,9
899,0.01,0.005,0.0,0.07,0.6971428571428572,0.02,0.15,0.04,0.0,0.007857142857142858
900,0.12,0.2,0.015,0.045,0.16,0.19,0.04,0.02,0.05,0.16
901,0.05,0.01,0.01,0.0925,0.03,0.03,0.07,0.5003333333333334,0.18716666666666668,0.02
902,0.11,0.02,0.04,0.02,0.3411666666666667,0.0,0.12,0.02,0.32883333333333326,0.0
903,0.14,0.03,0.1,0.04,0.04,0.1,0.18,0.06,0.14,0.17
904,0.03,0.28333333333333327,0.0,0.34666666666666673,0.01,0.09,0.07,0.0,0.01,0.16
905,0.0,0.07710587511903301,0.11328864921628076,0.06793431057246846,0.5061130857446645,0.18,0.0,0.05555807934755303,0.0,0.0
906,0.19,0.04,0.2,0.01,0.02,0.16,0.14,0.04,0.11,0.09
907,0.02,0.05333333333333333,0.06666666666666667,0.02,0.38,0.29,0.02,0.0,0.08,0.07
908,0.0,0.0,0.003333333333333333,0.4070476190476191,0.5796190476190477,0.01,0.0,0.0,0.0,0.0
909,0.04642857142857143,0.2557857142857143,0.0,0.0,0.45135714285714296,0.18,0.0,0.0,0.0,0.06642857142857142
910,0.3,0.30316666666666664,0.0,0.05,0.12833333333333333,0.20850000000000002,0.01,0.0,0.0,0.0
911,0.04,0.040799487062644954,0.11532744594586694,0.06262796925296925,0.1802809799849273,0.0,0.15947896840002107,0.0,0.27,0.1314851493535704
912,0.02,0.10916666666666666,0.08,0.06,0.58,0.06,0.0,0.03,0.01,0.05083333333333333
913,0.01,0.020428571428571428,0.0,0.06038095238095238,0.5028571428571429,0.0,0.0,0.0,0.0,0.40633333333333327
914,0.05,0.06,0.13,0.16,0.06,0.13,0.19,0.01,0.14,0.07
915,0.08,0.06,0.07,0.0,0.07,0.15,0.09,0.16,0.07,0.25
916,0.0,0.0,0.0,0.4266666666666668,0.5433333333333333,0.01,0.0,0.02,0.0,0.0
917,0.06,0.23,0.03,0.3,0.1,0.12,0.0,0.03,0.04,0.09
918,0.06,0.17,0.15,0.02,0.1,0.21,0.04,0.08,0.14,0.03
919,0.0,0.3428030303030302,0.0,0.0,0.40507683982683973,0.25212012987012977,0.0,0.0,0.0,0.0
920,0.08,0.03,0.31,0.01,0.21,0.09,0.03,0.05,0.07,0.12
921,0.01,0.059719400482558374,0.09353940310635357,0.04868514247190719,0.03897119255013992,0.0,0.5512938226634047,0.04,0.0,0.1577910387256362
922,0.02,0.04,0.03,0.0,0.61,0.01,0.03333333333333333,0.03,0.14833333333333334,0.07833333333333334
923,0.02,0.09381746031746031,0.042956349206349206,0.0462063492063492,0.25701984126984123,0.21,0.31,0.01,0.01,0.0
924,0.0,0.18534870684870675,0.0,0.1334527694527694,0.4843654678654679,0.09770748695748695,0.08912556887556886,0.0,0.01,0.0
925,0.01,0.25999999999999995,0.09,0.17,0.23,0.14,0.0,0.02,0.01,0.07
926,0.032,0.7,0.03,0.0,0.004,0.042,0.0,0.022000000000000002,0.02,0.15
927,0.13,0.02,0.13,0.02,0.07,0.19,0.2,0.03,0.1,0.11
928,0.17,0.06,0.09,0.07,0.08,0.11,0.12,0.03,0.19,0.08
929,0.0,0.0,0.01,0.0,0.95,0.0,0.04,0.0,0.0,0.0
930,0.05,0.37,0.0,0.3,0.02,0.13,0.03,0.03,0.04,0.03
931,0.14,0.08,0.06,0.08,0.02,0.18,0.11,0.04,0.16,0.13
932,0.0,0.016,0.57,0.0,0.384,0.01,0.01,0.0,0.01,0.0
933,0.0,0.06733333333333333,0.0,0.084,0.777,0.0,0.0,0.01,0.03,0.03166666666666666
934,0.01,0.0,0.03,0.11666666666666668,0.21533333333333332,0.42,0.0,0.0,0.0,0.20800000000000002
935,0.04,0.05,0.18,0.2,0.07,0.34,0.0,0.02,0.04,0.06
936,0.05,0.02,0.08,0.41,0.07,0.07,0.13,0.1,0.03,0.04
937,0.0,0.07,0.22,0.0,0.09,0.16,0.14,0.1,0.03,0.19
938,0.0,0.1015,0.0,0.22399999999999998,0.5995,0.04,0.0,0.0,0.03,0.005
939,0.02,0.01,0.09,0.2675833333333333,0.29903571428571424,0.04,0.04,0.05,0.1433809523809524,0.04
940,0.009047619047619047,0.007996031746031746,0.0,0.036011904761904766,0.9249206349206349,0.0,0.0,0.016726190476190474,0.0,0.005297619047619047
941,0.0,0.12,0.4675,0.1,0.1025,0.04,0.04,0.01,0.08,0.04
942,0.06,0.12333333333333334,0.05,0.45,0.14666666666666667,0.03,0.01,0.07,0.06,0.0
943,0.11,0.03,0.31,0.04,0.06,0.02,0.11,0.14,0.05,0.13
944,0.0,0.16074206349206344,0.11438095238095239,0.09076190476190478,0.03,0.08665079365079366,0.0,0.3125515873015873,0.12491269841269842,0.08
945,0.08,0.16,0.02,0.19,0.18,0.12,0.03,0.05,0.03,0.14
946,0.02,0.1425,0.15,0.3075,0.15,0.02,0.0,0.0,0.0,0.21
947,0.11,0.12,0.03,0.02,0.36,0.12,0.04,0.08,0.04,0.08
948,0.0,0.11302380952380954,0.02,0.13345238095238093,0.3499642857142857,0.13122619047619047,0.03,0.01,0.08233333333333333,0.13
949,0.0,0.15856601731601735,0.15061904761904762,0.15,0.33272727272727276,0.05,0.1471785714285714,0.0,0.01,0.0009090909090909091
950,0.0,0.01,0.01,0.0,0.93,0.0,0.0,0.0,0.0,0.05
951,0.0,0.03,0.008333333333333333,0.02,0.88,0.0,0.021666666666666664,0.02,0.0,0.02
952,0.08,0.01,0.35,0.02,0.03,0.12,0.07,0.07,0.14,0.11
953,0.04,0.22,0.1,0.25,0.1,0.07,0.04,0.03,0.04,0.11
954,0.04,0.11,0.16,0.23,0.15,0.08,0.0,0.0,0.04,0.19
955,0.0,0.02,0.0,0.114,0.736,0.01,0.0,0.0,0.12,0.0
956,0.0,0.0014285714285714286,0.02,0.12833333333333333,0.6448809523809524,0.07535714285714286,0.0,0.0,0.0,0.13
957,0.05,0.02,0.03,0.2,0.12,0.11,0.16,0.07,0.07,0.17
958,0.003333333333333333,0.09940476190476194,0.0,0.11304761904761905,0.40421428571428564,0.0,0.0,0.38,0.0,0.0
959,0.11403615828615829,0.1369084526584526,0.0,0.111043623043623,0.3450097125097124,0.04,0.0,0.11128335553335551,0.0,0.14171869796869793
960,0.07329761904761906,0.015,0.6694404761904762,0.08378571428571428,0.105,0.0,0.0,0.0,0.043476190476190474,0.01
961,0.13,0.04,0.11,0.02,0.04,0.14,0.06,0.14,0.15,0.17
962,0.02,0.01,0.02,0.47,0.15,0.06,0.01,0.21,0.01,0.04
963,0.09,0.0,0.18,0.12,0.02,0.06,0.04,0.01,0.05,0.43
964,0.03,0.17,0.11,0.01,0.07,0.15,0.18,0.07,0.05,0.16
965,0.08,0.87,0.0,0.0,0.013333333333333332,0.016666666666666666,0.01,0.0,0.0,0.01
966,0.2,0.02,0.2,0.02,0.12,0.24,0.03,0.04,0.04,0.09
967,0.05,0.11055555555555556,0.15,0.08,0.14277777777777778,0.19333333333333336,0.03166666666666667,0.18,0.06,0.0016666666666666666
968,0.18,0.02,0.07,0.01,0.01,0.0,0.0,0.68,0.01,0.02
969,0.2,0.02,0.2,0.02,0.02,0.09,0.08,0.09,0.17,0.11
970,0.0,0.23,0.02,0.2,0.23,0.11,0.0,0.21,0.0,0.0
971,0.15,0.01,0.1,0.0,0.21,0.27,0.06,0.04,0.08,0.08
972,0.01,0.4233333333333333,0.1,0.03666666666666667,0.36,0.01,0.0,0.0,0.0,0.06
973,0.0,0.05817316017316017,0.0724113664113664,0.06381526806526806,0.6956002053502054,0.0,0.0,0.0,0.0,0.11
974,0.059785714285714275,0.03,0.10833333333333334,0.5155952380952381,0.06,0.06,0.04333333333333333,0.12295238095238097,0.0,0.0
975,0.02,0.13,0.01,0.59,0.02,0.09,0.0,0.0,0.03,0.11
976,0.04,0.01,0.07,0.02,0.11,0.0,0.02,0.58,0.04,0.11
977,0.0,0.08559151813099182,0.1486170538268061,0.0959782276117415,0.5896581543241757,0.0,0.0,0.08015504610628447,0.0,0.0
978,0.0,0.20117063492063492,0.0,0.055,0.595107142857143,0.01,0.0,0.0,0.13872222222222225,0.0
979,0.11,0.03,0.32,0.0,0.09,0.15,0.02,0.03,0.05,0.2
980,0.21,0.02,0.03,0.04,0.02,0.04,0.03,0.25,0.22,0.14
981,0.06,0.04,0.3,0.01,0.07,0.18,0.05,0.02,0.03,0.24
982,0.02,0.07,0.08,0.07,0.42,0.16,0.0,0.02,0.0,0.16
983,0.0,0.019023809523809523,0.40866666666666673,0.012694444444444444,0.5201587301587302,0.0,0.03945634920634921,0.0,0.0,0.0
984,0.0,0.27378571428571424,0.0,0.03,0.38319047619047614,0.3130238095238095,0.0,0.0,0.0,0.0
985,0.07,0.38,0.09,0.0,0.13,0.13,0.09,0.02,0.02,0.07
986,0.16,0.09,0.15,0.01,0.05,0.16,0.15,0.1,0.1,0.03
987,0.09,0.02,0.13,0.03,0.14,0.1,0.03,0.29,0.02,0.15
988,0.06,0.12,0.28,0.02,0.11,0.12,0.03,0.07,0.06,0.13
989,0.0,0.045615551115551115,0.04621065046065045,0.4579312076812077,0.2670404595404596,0.0,0.06,0.013202131202131201,0.01,0.1
990,0.1,0.06,0.27,0.06,0.07,0.04,0.2,0.08,0.07,0.05
991,0.0,0.012,0.002,0.05,0.5760000000000001,0.19866666666666666,0.0,0.002,0.1,0.059333333333333335
992,0.0,0.04,0.0,0.31284523809523807,0.4597738095238094,0.17738095238095242,0.0,0.0,0.0,0.01
993,0.15,0.02,0.15,0.01,0.02,0.1,0.19,0.08,0.17,0.11
994,0.07,0.03,0.12,0.0,0.2,0.11,0.05,0.09,0.08,0.25
995,0.15,0.02,0.32,0.0,0.09,0.19,0.02,0.07,0.01,0.13
996,0.01,0.09969444444444445,0.0,0.22805158730158723,0.206015873015873,0.02,0.09623809523809523,0.06,0.15,0.13
997,0.09,0.15,0.01,0.14,0.11,0.19,0.11,0.0,0.08,0.12
998,0.0,0.20944047619047612,0.0,0.1378809523809524,0.27675,0.19660714285714287,0.0,0.0,0.1693214285714285,0.01
999,0.0,0.1416666666666667,0.0325,0.15,0.4675,0.12,0.06833333333333333,0.01,0.01,0.0
1000,0.05,0.02,0.17,0.05,0.12,0.23,0.06,0.06,0.12,0.12
1001,0.24,0.02,0.09,0.02,0.02,0.1,0.24,0.07,0.17,0.03
1002,0.0,0.01,0.145,0.3061666666666667,0.17,0.03,0.2788333333333333,0.01,0.01,0.04
1003,0.03,0.08,0.23,0.0,0.09,0.27,0.03,0.03,0.09,0.15
1004,0.07,0.02,0.18,0.05,0.19,0.16,0.22,0.08,0.02,0.01
1005,0.23199999999999998,0.0,0.064,0.002,0.03,0.07,0.14,0.07,0.152,0.24
1006,0.07,0.05,0.15,0.24,0.06,0.2,0.01,0.03,0.07,0.12
1007,0.17,0.02,0.11,0.09,0.1,0.27,0.05,0.06,0.06,0.07
1008,0.15,0.02,0.13,0.03,0.01,0.07,0.12,0.19,0.17,0.11
1009,0.07,0.07,0.22,0.02,0.08,0.15,0.12,0.07,0.11,0.09
1010,0.17,0.04,0.4,0.03,0.05,0.07,0.03,0.07,0.05,0.09
1011,0.14,0.0,0.17,0.04,0.1,0.17,0.1,0.01,0.13,0.14
1012,0.12,0.01,0.14,0.01,0.03,0.2,0.11,0.07,0.15,0.16
1013,0.0,0.1225,0.17,0.07,0.0,0.03,0.18,0.01,0.08,0.3375
1014,0.02,0.20416666666666664,0.05,0.01,0.08583333333333332,0.03,0.1,0.14,0.32,0.04
1015,0.02,0.04,0.16,0.01,0.09,0.1,0.34,0.02,0.09,0.13
1016,0.0,0.35114935064935054,0.056333333333333326,0.01125,0.04772727272727272,0.01,0.058583333333333334,0.0,0.08,0.3849567099567101
1017,0.01,0.07,0.2,0.06,0.08,0.16,0.07,0.08,0.09,0.18
1018,0.01,0.04,0.04,0.04,0.31,0.34,0.08,0.03,0.02,0.09
1019,0.5133333333333333,0.05,0.03,0.02,0.021666666666666664,0.01,0.02,0.17,0.155,0.01
1020,0.08,0.1725,0.07,0.19,0.1575,0.08,0.01,0.12,0.06,0.06
1021,0.05,0.19,0.48,0.0,0.0,0.01,0.0,0.0,0.24,0.03
1022,0.25,0.03,0.26,0.03,0.13,0.07,0.04,0.0,0.06,0.13
1023,0.05,0.06,0.09422619047619048,0.048567460317460315,0.0,0.14970634920634918,0.11,0.2712698412698413,0.12260714285714285,0.09362301587301589
1024,0.16,0.01,0.15,0.03,0.0,0.05,0.26,0.04,0.24,0.06
1025,0.01,0.022000000000000002,0.052000000000000005,0.06,0.442,0.34450000000000003,0.0,0.022000000000000002,0.02,0.0275
1026,0.33589285714285716,0.0,0.01,0.12,0.13283333333333333,0.01,0.0,0.11,0.2612738095238095,0.02
1027,0.2175,0.02,0.17416666666666664,0.04833333333333334,0.06,0.12,0.1,0.03,0.2,0.03
1028,0.04,0.15,0.13,0.05,0.1,0.03,0.02,0.02,0.14,0.32
1029,0.28,0.0,0.16,0.01,0.01,0.15,0.07,0.05,0.23,0.04
1030,0.08,0.13,0.29,0.0,0.07,0.1,0.02,0.09,0.05,0.17
1031,0.01125,0.005,0.00375,0.22479761904761897,0.0,0.0,0.0,0.5399126984126983,0.21528968253968248,0.0
1032,0.13912301587301584,0.02,0.1,0.09,0.10918650793650794,0.2943214285714285,0.0,0.12736904761904763,0.08,0.04
1033,0.14,0.02,0.17,0.02,0.01,0.16,0.11,0.06,0.15,0.16
1034,0.0,0.29,0.05,0.30999999999999994,0.15,0.18,0.02,0.0,0.0,0.0
1035,0.05,0.04,0.22,0.05,0.04,0.21,0.08,0.06,0.1,0.15
1036,0.18,0.07,0.14,0.19,0.04,0.14,0.09,0.1,0.03,0.02
1037,0.08595238095238095,0.13858333333333334,0.0,0.0,0.705404761904762,0.0,0.0,0.0,0.0,0.07005952380952381
1038,0.06,0.03,0.02,0.01,0.0,0.46,0.19,0.02,0.03,0.18
1039,0.02,0.01,0.23,0.07,0.013333333333333332,0.2,0.08,0.1,0.14666666666666667,0.13
1040,0.01,0.3451944444444445,0.10604761904761908,0.10896428571428571,0.12979365079365082,0.01,0.17,0.0,0.09,0.03
1041,0.0,0.11,0.5,0.22,0.05,0.07,0.01,0.02,0.01,0.01
1042,0.0,0.11344155844155844,0.12788936063936063,0.11528027528027524,0.6433888056388056,0.0,0.0,0.0,0.0,0.0
1043,0.16,0.03,0.11,0.16,0.02,0.04,0.07,0.28,0.1,0.03
1044,0.08,0.05,0.23,0.0,0.04,0.27,0.1,0.03,0.09,0.11
1045,0.12,0.01,0.16,0.0,0.0,0.13,0.29,0.05,0.15,0.09
1046,0.08,0.07,0.14,0.17,0.01,0.06,0.16,0.01,0.2,0.1
1047,0.07,0.03,0.15,0.04,0.0,0.21,0.04,0.03,0.03,0.4
1048,0.08,0.09,0.1,0.09,0.04,0.18,0.11,0.27,0.02,0.02
1049,0.05,0.03,0.06,0.14,0.02,0.04,0.11,0.06,0.46,0.03
1050,0.12976190476190477,0.04,0.0,0.13,0.08120238095238096,0.1353452380952381,0.0,0.4536904761904762,0.03,0.0
1051,0.07,0.15,0.13,0.08,0.14,0.17,0.01,0.15,0.02,0.08
1052,0.1,0.11,0.37,0.03,0.12,0.04,0.11,0.01,0.07,0.04
1053,0.006000000000000001,0.0,0.026500000000000003,0.0285,0.05,0.06,0.06,0.02,0.509,0.24
1054,0.16,0.08,0.03,0.04,0.03,0.12,0.27,0.08,0.1,0.09
1055,0.05433333333333334,0.048499999999999995,0.26,0.16,0.31,0.0,0.0,0.0,0.0,0.16716666666666669
1056,0.21625,0.0025,0.00125,0.11153571428571427,0.0,0.0,0.06,0.3692222222222222,0.12924206349206346,0.11
1057,0.04,0.16,0.2,0.38,0.09,0.02,0.0,0.0,0.04,0.07
1058,0.28,0.0,0.04,0.01,0.08,0.17,0.02,0.05,0.21,0.14
1059,0.18,0.04,0.08,0.0,0.05,0.13,0.12,0.07,0.17,0.16
1060,0.04,0.03,0.01,0.24,0.07,0.08,0.18,0.26,0.02,0.07
1061,0.0,0.02,0.05,0.29,0.26,0.1,0.06,0.0,0.03,0.19
1062,0.0,0.37,0.06,0.21,0.12,0.1,0.0,0.03,0.02,0.09
1063,0.11,0.19,0.11,0.3,0.14,0.03,0.01,0.01,0.04,0.06
1064,0.05,0.24,0.04,0.03,0.18,0.11,0.09,0.01,0.06,0.19
1065,0.045,0.56,0.07,0.0,0.0125,0.04,0.0,0.0225,0.02,0.23
1066,0.14,0.02,0.14,0.08,0.02,0.3,0.12,0.04,0.05,0.09
1067,0.2,0.09,0.12,0.01,0.03,0.11,0.2,0.02,0.18,0.04
1068,0.0,0.4988014901764901,0.0,0.2412014929514929,0.11749499111999111,0.0,0.1425020257520257,0.0,0.0,0.0
1069,0.05,0.08,0.15,0.24,0.09,0.07,0.1,0.07,0.04,0.11
1070,0.04,0.08,0.17,0.04,0.12,0.12,0.17,0.07,0.06,0.13
1071,0.0,0.67,0.14,0.02,0.16666666666666663,0.0,0.0,0.003333333333333333,0.0,0.0
1072,0.06,0.12833333333333333,0.1,0.3,0.15166666666666667,0.08,0.04,0.01,0.05,0.08
1073,0.2,0.03,0.15,0.06,0.0,0.07,0.18,0.08,0.19,0.04
1074,0.02,0.18,0.05,0.16,0.06,0.08,0.01,0.0,0.12,0.32
1075,0.08,0.03,0.31,0.01,0.06,0.07,0.17,0.07,0.05,0.15
1076,0.13,0.21,0.13,0.01,0.01,0.11,0.14,0.05,0.12,0.09
1077,0.19,0.23,0.12,0.01,0.07,0.08,0.06,0.04,0.05,0.15
1078,0.07,0.05,0.15,0.03233333333333333,0.12483333333333334,0.08,0.31,0.04,0.0695,0.07333333333333333
1079,0.09,0.13,0.04,0.2,0.02,0.15,0.1,0.08,0.1,0.09
1080,0.05,0.04,0.07,0.07,0.02,0.04,0.03,0.08,0.02,0.58
1081,0.08,0.04,0.13,0.11,0.03,0.14,0.09,0.17,0.11,0.1
1082,0.01,0.06,0.05,0.56,0.08,0.08,0.0,0.05,0.05,0.06
1083,0.4526666666666667,0.0,0.08,0.01,0.005,0.0,0.4273333333333333,0.01,0.005,0.01
1084,0.14,0.17,0.05,0.01,0.0,0.19,0.22,0.06,0.11,0.05
1085,0.11,0.03,0.28,0.0,0.02,0.04,0.13,0.17,0.13,0.09
1086,0.15,0.03,0.37,0.02,0.09,0.15,0.01,0.0,0.09,0.09
1087,0.12,0.07,0.13,0.04,0.07,0.23,0.09,0.04,0.13,0.08
1088,0.1,0.0,0.06,0.105,0.255,0.13,0.03,0.07,0.11,0.14
1089,0.07,0.01,0.2,0.04,0.12,0.09,0.08,0.02,0.13,0.24
1090,0.1,0.03,0.19,0.08,0.04,0.04,0.21,0.04,0.21,0.06
1091,0.03,0.02,0.25,0.01,0.03,0.19,0.27,0.01,0.1,0.09
1092,0.23,0.04,0.05,0.03,0.0,0.12,0.12,0.1,0.15,0.16
1093,0.5241190476190476,0.20957875457875452,0.24014835164835155,0.003333333333333333,0.0007692307692307692,0.0,0.002307692307692308,0.006666666666666666,0.0,0.013076923076923076
1094,0.14,0.0,0.02,0.01,0.0,0.0,0.05,0.59,0.06,0.13
1095,0.0,0.31,0.0,0.63,0.02,0.01,0.0,0.0,0.01,0.02
1096,0.06,0.12,0.2,0.01,0.04,0.19,0.02,0.02,0.12,0.22
1097,0.0,0.53,0.0,0.02,0.17,0.11,0.0,0.01,0.09,0.07
1098,0.02,0.08,0.05,0.48,0.0,0.12,0.06,0.01,0.12,0.06
1099,0.25,0.04,0.08,0.05,0.0,0.13,0.24,0.06,0.15,0.0
1100,0.14,0.02,0.19,0.08,0.07,0.19,0.07,0.04,0.06,0.14
1101,0.05,0.05,0.18,0.05,0.03,0.09,0.17,0.2,0.09,0.09
1102,0.11,0.0,0.06,0.0,0.0,0.06,0.08,0.48,0.16,0.05
1103,0.06,0.05,0.18,0.06,0.05,0.2,0.1,0.08,0.08,0.14
1104,0.01,0.029523809523809525,0.15333333333333335,0.02,0.01,0.29,0.02,0.06,0.02,0.38714285714285723
1105,0.1,0.0,0.099,0.01,0.11666666666666665,0.091,0.07333333333333333,0.12,0.35,0.04
1106,0.09,0.08,0.08,0.04,0.04,0.22,0.11,0.07,0.26,0.01
1107,0.06,0.12,0.09,0.03,0.17,0.13,0.04,0.07,0.05,0.24
1108,0.13,0.05,0.07,0.05,0.03,0.04,0.24,0.03,0.19,0.17
1109,0.0,0.8801666666666668,0.0,0.1165,0.003333333333333333,0.0,0.0,0.0,0.0,0.0
1110,0.06,0.11,0.13,0.29,0.06,0.08,0.1,0.02,0.05,0.1
1111,0.07,0.01,0.21,0.02,0.08,0.11,0.12,0.02,0.05,0.31
1112,0.03,0.0,0.0,0.0,0.04,0.01,0.86,0.0,0.03,0.03
1113,0.08,0.04,0.25,0.03,0.04,0.24,0.09,0.06,0.04,0.13
1114,0.03,0.05,0.08,0.44,0.05,0.08,0.03,0.03,0.11,0.1
1115,0.21,0.02,0.09,0.0,0.1,0.13,0.06,0.34,0.01,0.04
1116,0.16535714285714287,0.16636904761904764,0.02,0.0,0.0525,0.04,0.0,0.2125,0.0,0.3432738095238095
1117,0.1,0.13,0.02,0.2,0.03,0.23,0.04,0.02,0.08,0.15
1118,0.395,0.14,0.13,0.145,0.01,0.01,0.0,0.15,0.01,0.01
1119,0.04,0.01,0.09,0.07,0.02,0.14,0.19,0.13,0.09,0.22
1120,0.08,0.07,0.01,0.09,0.34,0.03,0.04,0.0,0.17,0.17
1121,0.12,0.0,0.16,0.04,0.02,0.12,0.14,0.07,0.14,0.19
1122,0.02,0.04,0.37,0.02,0.13,0.09,0.13,0.05,0.09,0.06
1123,0.11,0.02,0.11,0.01,0.1,0.23,0.06,0.07,0.1,0.19
1124,0.31,0.0,0.14,0.09,0.04,0.06,0.07,0.08,0.1,0.11
1125,0.06,0.0,0.07,0.0,0.27,0.22,0.05,0.11,0.1,0.12
1126,0.3,0.04,0.02,0.0,0.03,0.03,0.0,0.42,0.09,0.07
1127,0.11,0.01,0.17,0.06,0.13,0.21,0.13,0.05,0.06,0.07
1128,0.07,0.22,0.21,0.04,0.08,0.14,0.03,0.0,0.14,0.07
1129,0.04,0.05,0.12,0.32,0.13,0.08,0.03,0.02,0.02,0.19
1130,0.0,0.025,0.17,0.06333333333333332,0.0,0.13,0.08166666666666668,0.02,0.01,0.5
1131,0.0,0.01,0.04,0.3458333333333334,0.05,0.01,0.0,0.5416666666666665,0.0025,0.0
1132,0.0,0.16,0.03,0.18,0.28,0.09,0.02,0.0,0.06,0.18
1133,0.04,0.04,0.2,0.06,0.05,0.15,0.08,0.05,0.16,0.17
1134,0.26,0.0,0.15,0.0,0.04,0.06,0.13,0.18,0.14,0.04
1135,0.12,0.02,0.06,0.02,0.02,0.12,0.22,0.21,0.16,0.05
1136,0.03,0.05,0.13,0.06,0.02,0.02,0.26,0.04,0.24,0.15
1137,0.15,0.01,0.06,0.0,0.01,0.12,0.26,0.18,0.1,0.11
1138,0.1,0.1,0.23,0.0,0.27,0.06,0.03,0.0,0.14,0.07
1139,0.02,0.16,0.21,0.14,0.1,0.24,0.02,0.04,0.05,0.02
1140,0.0,0.025,0.0,0.11088095238095239,0.18795238095238095,0.59,0.01,0.07616666666666667,0.0,0.0
1141,0.18,0.1,0.2,0.14,0.06,0.08,0.04,0.03,0.13,0.04
1142,0.06,0.03,0.12,0.03,0.07,0.15,0.15,0.22,0.06,0.11
1143,0.03,0.07,0.15,0.18,0.03,0.08,0.12,0.16,0.17,0.01
1144,0.03,0.19566666666666666,0.15,0.12,0.1743333333333333,0.06,0.08,0.0,0.06,0.13
1145,0.28,0.05911904761904762,0.05,0.02,0.21589285714285716,0.022678571428571426,0.059380952380952375,0.16,0.0,0.13292857142857142
1146,0.0,0.079,0.01,0.344,0.547,0.0,0.0,0.0,0.0,0.02
1147,0.05,0.03,0.24,0.05,0.01,0.2,0.04,0.27,0.05,0.06
1148,0.31,0.23,0.05,0.1,0.01,0.14,0.06,0.0,0.03,0.07
1149,0.11,0.03,0.19,0.04,0.11,0.24,0.07,0.04,0.02,0.15
1150,0.07,0.03,0.23,0.1,0.08,0.03,0.13,0.03,0.25,0.05
1151,0.13,0.05,0.1,0.02,0.07,0.2,0.1,0.04,0.14,0.15
1152,0.06,0.01,0.15,0.01,0.03,0.28,0.18,0.02,0.06,0.2
1153,0.05,0.03,0.27,0.01,0.07,0.21,0.13,0.04,0.07,0.12
1154,0.03,0.29,0.05,0.31,0.07,0.06,0.02,0.16,0.0,0.01
1155,0.08,0.03,0.15,0.06,0.02,0.33,0.18,0.0,0.11,0.04
1156,0.06,0.06,0.08,0.0,0.03,0.13,0.41,0.05,0.07,0.11
1157,0.05,0.01,0.18,0.03,0.06,0.12,0.11,0.2,0.11,0.13
1158,0.12,0.03,0.12,0.0,0.01,0.08,0.44,0.04,0.08,0.08
1159,0.04,0.08,0.14,0.11,0.08,0.27,0.03,0.0,0.2,0.05
1160,0.05,0.09,0.12,0.01,0.13,0.22,0.01,0.06,0.05,0.26
1161,0.13,0.01,0.32,0.02,0.04,0.16,0.13,0.06,0.06,0.07
1162,0.07,0.01,0.23,0.01,0.12,0.33,0.09,0.07,0.03,0.04
1163,0.05,0.11,0.27,0.0,0.07,0.15,0.09,0.06,0.07,0.13
1164,0.11,0.12,0.11,0.13,0.05,0.02,0.04,0.03,0.26,0.13
1165,0.0,0.2,0.22,0.03,0.14,0.13,0.07,0.01,0.08,0.12
1166,0.15,0.08,0.15,0.0,0.07,0.03,0.09,0.27,0.11,0.05
1167,0.05,0.34,0.07166666666666667,0.08,0.24833333333333332,0.2,0.0,0.0,0.01,0.0
1168,0.23,0.06583333333333334,0.04375,0.02375,0.0,0.01375,0.05416666666666667,0.25125,0.15375,0.16375
1169,0.08,0.06,0.17,0.28,0.09,0.02,0.09,0.11,0.03,0.07
1170,0.04,0.01,0.17,0.07,0.1,0.2,0.16,0.04,0.15,0.06
1171,0.08,0.13,0.16,0.03,0.1225,0.1,0.03,0.12,0.07,0.1575
1172,0.09,0.03,0.14,0.07,0.05,0.34,0.1,0.0,0.03,0.15
1173,0.17,0.08,0.29,0.0,0.08,0.11,0.05,0.03,0.08,0.11
1174,0.07,0.03,0.05,0.1,0.1,0.2,0.05,0.04,0.01,0.35
1175,0.04,0.08,0.24,0.07,0.12,0.09,0.02,0.05,0.05,0.24
1176,0.0,0.08074206349206349,0.1680079365079365,0.03238095238095238,0.05,0.18592063492063493,0.08,0.054527777777777765,0.10842063492063493,0.24
1177,0.06,0.08,0.17,0.04,0.15,0.05,0.11,0.08,0.11,0.15
1178,0.09,0.23,0.07,0.07,0.06,0.04,0.01,0.1,0.09,0.24
1179,0.11,0.07,0.15,0.16,0.11,0.04,0.19,0.07,0.0,0.1
1180,0.14,0.06,0.28,0.0,0.01,0.14,0.13,0.02,0.14,0.08
1181,0.0,0.0929126984126984,0.3320000000000001,0.020805555555555556,0.5213253968253969,0.0,0.032956349206349204,0.0,0.0,0.0
1182,0.01,0.09,0.04,0.67,0.03,0.08,0.0,0.0,0.02,0.06
1183,0.2,0.1,0.03,0.04,0.02,0.07,0.03,0.4,0.01,0.1
1184,0.15,0.18,0.05,0.05,0.03,0.04,0.12,0.06,0.19,0.13
1185,0.14,0.11,0.13,0.37,0.16,0.04,0.0,0.02,0.03,0.0
1186,0.02,0.1,0.03,0.28,0.52,0.0,0.01,0.0,0.01,0.03
1187,0.06,0.11,0.14,0.0,0.1,0.4,0.04,0.0,0.08,0.07
1188,0.06,0.01,0.14,0.03,0.05,0.1,0.27,0.1,0.15,0.09
1189,0.0,0.13,0.05,0.0,0.18,0.12,0.09,0.19,0.07,0.17
1190,0.04,0.06,0.12,0.19,0.07,0.1,0.1,0.07,0.24,0.01
